0.904958;0.555127;0.456947;0.782883
0.849372;0.773656;0.265050;0.342746
0.218630;0.102982;0.994009;0.771771
0.001429;0.194255;0.520749;0.243008
0.252459;0.142384;0.980232;0.895739
0.562514;0.662507;0.554285;0.421516
0.073801;0.166284;0.771827;0.589863
0.436364;0.729557;0.950287;0.662368
0.510436;0.463022;0.899303;0.173349
0.121535;0.771311;0.878181;0.691892
0.761208;0.280599;0.242936;0.445048
0.176469;0.204781;0.297364;0.231215
0.162558;0.298964;0.255561;0.902545
0.576295;0.757382;0.302790;0.671165
0.639164;0.161556;0.089926;0.812185
0.307506;0.985928;0.684237;0.397052
0.078129;0.742924;0.242837;0.453433
0.923972;0.406807;0.713737;0.932067
0.157525;0.582116;0.810188;0.084659
0.868147;0.893509;0.835538;0.028646
0.165138;0.075232;0.808230;0.224011
0.236501;0.251485;0.031898;0.869932
0.900784;0.551247;0.688399;0.013046
0.331353;0.013052;0.569954;0.021731
0.201078;0.097682;0.088063;0.403378
0.586814;0.840496;0.317038;0.168463
0.603608;0.855467;0.156314;0.075315
0.460955;0.502087;0.059117;0.705088
0.722658;0.295056;0.697087;0.914091
0.894491;0.518758;0.202433;0.143694
0.442017;0.302567;0.571361;0.487295
0.316439;0.363757;0.217039;0.422665
0.174647;0.799581;0.802718;0.236136
0.921258;0.092941;0.241917;0.177857
0.179811;0.374895;0.416435;0.693001
0.068587;0.635515;0.275239;0.171110
0.927835;0.448772;0.377216;0.244140
0.821275;0.840335;0.664145;0.788282
0.345055;0.680205;0.450544;0.938628
0.107913;0.177030;0.212558;0.366291
0.439713;0.061153;0.167551;0.165596
0.597517;0.546241;0.560107;0.270250
0.684804;0.710174;0.020112;0.987726
0.135539;0.421800;0.673053;0.984670
0.223417;0.780394;0.451275;0.928201
0.199557;0.297648;0.420730;0.891743
0.626742;0.752018;0.253241;0.144662
0.586128;0.033601;0.770804;0.518967
0.389317;0.158442;0.336542;0.257484
0.913655;0.474792;0.848855;0.067074
0.278522;0.032378;0.379727;0.900899
0.670742;0.592729;0.770968;0.457543
0.634881;0.934828;0.711975;0.226555
0.183659;0.589012;0.633467;0.019461
0.773730;0.129009;0.287964;0.947374
0.418642;0.901537;0.334313;0.396722
0.616934;0.620601;0.073173;0.601485
0.892229;0.074299;0.818660;0.012978
0.467424;0.711149;0.694550;0.787895
0.214162;0.649445;0.898640;0.636140
0.741676;0.283146;0.990927;0.795507
0.552038;0.076122;0.712732;0.385138
0.771831;0.307695;0.969618;0.530310
0.501493;0.214605;0.931628;0.432425
0.825378;0.706567;0.981895;0.642685
0.917818;0.220244;0.387886;0.329431
0.004319;0.292649;0.592661;0.205006
0.639444;0.596021;0.259571;0.019032
0.860544;0.264857;0.531833;0.758433
0.856949;0.032585;0.974140;0.354772
0.846035;0.414626;0.068103;0.839759
0.749910;0.701136;0.416792;0.750998
0.576479;0.984626;0.675565;0.648624
0.946699;0.733978;0.121315;0.765338
0.238362;0.444739;0.084215;0.476481
0.912266;0.532357;0.213708;0.106496
0.125380;0.422582;0.949859;0.795782
0.727284;0.139438;0.309414;0.855190
0.144940;0.752474;0.587221;0.833265
0.382768;0.206020;0.749577;0.474723
0.971659;0.157682;0.809933;0.659758
0.522288;0.928421;0.073470;0.103431
0.664115;0.717648;0.850135;0.116232
0.496159;0.270707;0.510391;0.379592
0.059149;0.450100;0.958747;0.678343
0.348452;0.179917;0.032574;0.382080
0.762743;0.918324;0.692658;0.228618
0.418514;0.046134;0.244345;0.228803
0.345564;0.224042;0.292664;0.849176
0.174497;0.722967;0.199387;0.217166
0.222274;0.882880;0.719352;0.236262
0.540534;0.030748;0.763118;0.639293
0.182222;0.554359;0.928170;0.723311
0.264207;0.601293;0.081548;0.820309
0.955524;0.251525;0.616621;0.147755
0.135112;0.564215;0.000975;0.606490
0.032200;0.116822;0.317518;0.738173
0.283744;0.021068;0.103157;0.135910
0.165449;0.923658;0.541845;0.660200
0.228148;0.328279;0.048667;0.616468
0.826597;0.193597;0.283978;0.651137
0.346576;0.972383;0.103125;0.485044
0.786106;0.300291;0.651980;0.156977
0.398470;0.253606;0.224995;0.148909
0.634652;0.417243;0.078894;0.035444
0.620773;0.550483;0.297910;0.155582
0.066439;0.994325;0.569814;0.913303
0.114997;0.259359;0.348668;0.958338
0.999776;0.433833;0.139608;0.511657
0.026361;0.994808;0.764875;0.528708
0.688661;0.330074;0.318868;0.310413
0.566378;0.355199;0.856866;0.649193
0.647046;0.832775;0.787217;0.408402
0.106177;0.422930;0.564763;0.288980
0.245587;0.985302;0.847235;0.283357
0.149703;0.206940;0.737005;0.747722
0.455594;0.594994;0.585320;0.773865
0.607067;0.687973;0.247796;0.572165
0.809955;0.150258;0.111705;0.730925
0.257509;0.165784;0.904453;0.792013
0.641118;0.697212;0.429861;0.945701
0.919447;0.956927;0.432220;0.622294
0.504137;0.860424;0.106774;0.477335
0.521115;0.032666;0.699098;0.443450
0.997876;0.843350;0.340940;0.204491
0.032299;0.916574;0.819645;0.625810
0.256687;0.878310;0.083961;0.992974
0.368352;0.002453;0.399402;0.057387
0.835870;0.173721;0.347786;0.242381
0.540864;0.362882;0.971850;0.366981
0.006314;0.858616;0.357081;0.930007
0.263466;0.576316;0.243652;0.447888
0.119781;0.878597;0.036856;0.144266
0.902060;0.661403;0.938445;0.608780
0.908766;0.389643;0.805574;0.964877
0.027035;0.137823;0.289476;0.838456
0.737848;0.671751;0.697222;0.096633
0.226706;0.050486;0.788289;0.383955
0.366278;0.356651;0.268374;0.554316
0.281677;0.838926;0.933649;0.165287
0.768352;0.823487;0.811974;0.089787
0.190367;0.908095;0.437822;0.482014
0.246443;0.178203;0.017212;0.116751
0.301921;0.323581;0.787222;0.126366
0.704486;0.279364;0.003642;0.849917
0.491537;0.343447;0.455898;0.475681
0.191172;0.889445;0.819494;0.778420
0.839819;0.140331;0.545245;0.889590
0.551995;0.516058;0.162256;0.079178
0.700503;0.137726;0.815362;0.467258
0.493053;0.298143;0.052925;0.436273
0.100933;0.681243;0.440038;0.966295
0.511563;0.140464;0.484784;0.417522
0.374176;0.565315;0.247153;0.440754
0.007768;0.984794;0.554017;0.550146
0.938606;0.693377;0.249013;0.017242
0.719414;0.441116;0.102728;0.598986
0.300082;0.620051;0.358210;0.723685
0.323356;0.271653;0.124373;0.773245
0.427619;0.015918;0.992703;0.076916
0.155140;0.224125;0.604686;0.549763
0.158145;0.256374;0.537798;0.592243
0.644661;0.378294;0.969069;0.505357
0.834186;0.286570;0.283876;0.716257
0.521086;0.614738;0.761227;0.932704
0.677528;0.472911;0.307097;0.607645
0.555521;0.454406;0.198671;0.772757
0.551083;0.428664;0.127049;0.601943
0.451553;0.741235;0.748614;0.550348
0.209002;0.412375;0.417424;0.842591
0.760614;0.946127;0.189803;0.310752
0.663692;0.510792;0.490985;0.737078
0.402969;0.270875;0.703435;0.904973
0.655364;0.305678;0.352190;0.981766
0.877844;0.976570;0.615819;0.025071
0.203908;0.183443;0.031305;0.998258
0.136368;0.620231;0.238501;0.886396
0.600669;0.649776;0.683447;0.858587
0.655715;0.018573;0.069312;0.616632
0.762770;0.651172;0.800037;0.376386
0.320280;0.116456;0.616953;0.234122
0.647322;0.503170;0.223893;0.804273
0.374807;0.038848;0.682605;0.264150
0.455397;0.016102;0.324529;0.478121
0.370197;0.227554;0.000584;0.021187
0.386936;0.616101;0.913875;0.364451
0.514747;0.173555;0.501440;0.603017
0.570724;0.912541;0.581697;0.291174
0.873329;0.196659;0.246384;0.519765
0.987386;0.629278;0.426626;0.602959
0.205433;0.517509;0.281241;0.827456
0.841756;0.166663;0.687857;0.155564
0.990067;0.699344;0.574442;0.227236
0.433983;0.119449;0.515762;0.602583
0.487214;0.293896;0.951831;0.358082
0.558901;0.984560;0.387811;0.934495
0.337140;0.649435;0.726146;0.848307
0.136126;0.676285;0.431539;0.469605
0.409936;0.978494;0.522883;0.732688
0.406471;0.852277;0.299092;0.476026
0.489130;0.881154;0.497365;0.162367
0.474897;0.387767;0.907209;0.742791
0.624398;0.394978;0.754230;0.058294
0.506190;0.695324;0.951278;0.942522
0.520694;0.751796;0.895349;0.060259
0.389286;0.523846;0.069744;0.898189
0.499084;0.046720;0.087852;0.524245
0.656682;0.114732;0.096917;0.304984
0.207113;0.149070;0.186305;0.712690
0.212488;0.307234;0.330410;0.216000
0.618056;0.115948;0.854333;0.675260
0.799580;0.768529;0.818856;0.018988
0.888141;0.641243;0.185296;0.130723
0.362860;0.633317;0.632183;0.093473
0.899734;0.153707;0.044937;0.908195
0.407786;0.845019;0.488140;0.911762
0.631099;0.026037;0.212622;0.680639
0.320183;0.892992;0.694827;0.930844
0.332708;0.364322;0.796203;0.735667
0.430044;0.650538;0.659297;0.232107
0.063609;0.974258;0.354714;0.405460
0.361184;0.123674;0.151810;0.815715
0.073783;0.134850;0.400420;0.533201
0.970703;0.100702;0.672238;0.600979
0.184381;0.362977;0.368083;0.969686
0.231601;0.582715;0.722138;0.516795
0.532953;0.000805;0.744051;0.604686
0.487389;0.034004;0.634514;0.843494
0.772622;0.495356;0.211260;0.377865
0.094702;0.980226;0.018315;0.719597
0.157989;0.511674;0.073048;0.347745
0.002379;0.930640;0.122660;0.765667
0.197764;0.604424;0.097018;0.352367
0.852421;0.095401;0.321153;0.735927
0.805580;0.494989;0.680589;0.516776
0.823984;0.240912;0.522978;0.667132
0.797919;0.559467;0.941979;0.325516
0.279987;0.744188;0.828451;0.647261
0.822219;0.948279;0.562905;0.575717
0.600400;0.667540;0.154749;0.313315
0.051342;0.952914;0.195708;0.418193
0.033363;0.879282;0.948826;0.971234
0.637263;0.546946;0.247772;0.165428
0.785028;0.005440;0.045595;0.665282
0.636096;0.099829;0.224687;0.837439
0.272316;0.151727;0.459145;0.742009
0.475068;0.801951;0.809620;0.033560
0.570580;0.563874;0.862046;0.800251
0.709258;0.787743;0.510110;0.872522
0.113290;0.372772;0.859865;0.174899
0.976790;0.616504;0.541861;0.838027
0.375054;0.169051;0.640160;0.442249
0.832787;0.603020;0.689476;0.576261
0.010891;0.014458;0.970742;0.995854
0.817557;0.306505;0.209131;0.474899
0.377321;0.225184;0.475157;0.992293
0.465658;0.831513;0.362937;0.561325
0.523209;0.939549;0.546362;0.992201
0.624569;0.422236;0.065708;0.596350
0.698784;0.410856;0.589581;0.902654
0.989011;0.637457;0.710045;0.090578
0.093580;0.650472;0.197032;0.902536
0.117878;0.412622;0.450818;0.630014
0.848748;0.501409;0.456352;0.775438
0.873788;0.011739;0.435949;0.877269
0.980229;0.090616;0.698210;0.257059
0.603355;0.642250;0.789498;0.776727
0.630733;0.040616;0.320797;0.332295
0.454234;0.198036;0.828564;0.500347
0.913944;0.074149;0.599861;0.784930
0.926536;0.167121;0.520502;0.157620
0.229112;0.411151;0.875921;0.436241
0.131269;0.419073;0.065396;0.782577
0.621655;0.398235;0.521159;0.439429
0.016954;0.729114;0.943636;0.347861
0.306411;0.346576;0.041549;0.712888
0.525609;0.143211;0.924075;0.393300
0.311794;0.512103;0.493267;0.668256
0.940108;0.500036;0.925154;0.780992
0.337342;0.084114;0.371395;0.892730
0.798817;0.204860;0.757256;0.554711
0.234468;0.248899;0.564967;0.601637
0.613626;0.661260;0.081297;0.753570
0.103662;0.740520;0.604328;0.086297
0.144211;0.066699;0.858773;0.806481
0.445516;0.533139;0.802406;0.676223
0.297906;0.915358;0.799003;0.875109
0.982540;0.832313;0.738273;0.035903
0.497118;0.984437;0.509047;0.735009
0.926269;0.093573;0.046999;0.338451
0.243524;0.763378;0.783006;0.543094
0.024136;0.364821;0.229052;0.230391
0.297651;0.281412;0.521294;0.394029
0.275635;0.765361;0.242595;0.783363
0.954979;0.281270;0.875030;0.719255
0.280566;0.229113;0.980038;0.334812
0.674063;0.472125;0.452977;0.360740
0.423407;0.896967;0.532831;0.378259
0.301594;0.701912;0.336412;0.043297
0.389256;0.086558;0.708066;0.240676
0.329090;0.881349;0.446952;0.563832
0.010563;0.408130;0.684323;0.244520
0.232094;0.591384;0.487772;0.640571
0.584995;0.502137;0.153250;0.558051
0.621173;0.967757;0.225683;0.251643
0.291649;0.538044;0.943099;0.780738
0.077596;0.423977;0.940944;0.142576
0.893672;0.864239;0.756798;0.428354
0.179689;0.916301;0.502709;0.028427
0.698749;0.113391;0.280910;0.100797
0.674228;0.872487;0.433368;0.687527
0.027938;0.089281;0.121861;0.112362
0.468658;0.210227;0.318388;0.813726
0.675785;0.225350;0.476054;0.851176
0.374634;0.035174;0.145908;0.380584
0.962394;0.652844;0.058592;0.160632
0.093764;0.899967;0.905045;0.500056
0.142999;0.236332;0.522619;0.052257
0.486268;0.113181;0.370132;0.033855
0.315607;0.200230;0.365971;0.229217
0.542280;0.912491;0.633845;0.086692
0.747489;0.132927;0.831855;0.218185
0.439754;0.127400;0.114807;0.528655
0.388629;0.460009;0.728731;0.211656
0.736071;0.290974;0.607531;0.931885
0.977824;0.413025;0.145907;0.247167
0.714551;0.800786;0.702736;0.347955
0.320923;0.159364;0.050053;0.796183
0.099809;0.255939;0.937255;0.271399
0.165036;0.654793;0.175986;0.836738
0.372244;0.024500;0.452992;0.961490
0.846806;0.770930;0.161385;0.232770
0.804923;0.861810;0.866653;0.825812
0.213559;0.181330;0.401635;0.599826
0.643345;0.817105;0.045180;0.974472
0.527420;0.927049;0.723131;0.570723
0.383141;0.362791;0.827244;0.666882
0.072095;0.657376;0.658447;0.889683
0.809031;0.450597;0.135882;0.300353
0.257481;0.788995;0.862348;0.013551
0.218388;0.125473;0.286026;0.394652
0.397527;0.374007;0.868976;0.562996
0.240430;0.618903;0.542416;0.411771
0.140068;0.373612;0.910902;0.461970
0.409486;0.284342;0.950126;0.315203
0.880329;0.501922;0.263054;0.597082
0.406882;0.031442;0.629248;0.650978
0.444120;0.670141;0.712919;0.441206
0.553455;0.406117;0.099016;0.658450
0.527508;0.545923;0.900899;0.691185
0.099878;0.124650;0.722683;0.202757
0.183812;0.386864;0.319651;0.610703
0.134601;0.049045;0.279991;0.945470
0.195023;0.658250;0.071866;0.473206
0.016817;0.609866;0.300406;0.954892
0.405400;0.439786;0.401411;0.174572
0.378209;0.619039;0.102318;0.925647
0.769429;0.727414;0.528910;0.505231
0.801430;0.216993;0.633048;0.448279
0.507132;0.506391;0.321044;0.841623
0.689401;0.942272;0.215222;0.942316
0.826764;0.267560;0.741458;0.717527
0.342366;0.566314;0.565099;0.637017
0.049566;0.451363;0.045825;0.419900
0.345283;0.967063;0.914016;0.731543
0.582162;0.776885;0.090958;0.039299
0.074748;0.723970;0.308451;0.920825
0.715203;0.473544;0.956145;0.567638
0.843803;0.138023;0.967390;0.801437
0.381937;0.492044;0.627312;0.660136
0.498189;0.471842;0.914788;0.419971
0.299367;0.847039;0.741787;0.601257
0.567574;0.984467;0.184224;0.273273
0.248110;0.485774;0.954917;0.211781
0.102538;0.182780;0.762023;0.121260
0.213448;0.218884;0.279347;0.015170
0.970478;0.469131;0.470484;0.344298
0.756195;0.387957;0.203853;0.223262
0.504266;0.621981;0.421517;0.901625
0.093446;0.372638;0.039899;0.633114
0.474029;0.998865;0.335039;0.578926
0.874364;0.807761;0.542273;0.871576
0.765577;0.236764;0.894266;0.811549
0.803481;0.193100;0.404846;0.394106
0.824333;0.246802;0.021183;0.426144
0.884843;0.750946;0.091605;0.686654
0.818506;0.708560;0.746986;0.464398
0.963566;0.782917;0.284366;0.418492
0.901263;0.912441;0.009414;0.454418
0.235104;0.860824;0.556732;0.745290
0.634956;0.741912;0.531241;0.133538
0.947992;0.098004;0.154987;0.887198
0.642245;0.484581;0.087887;0.539695
0.564012;0.271066;0.698999;0.852719
0.049774;0.517957;0.659727;0.251516
0.092239;0.823794;0.755255;0.901967
0.777014;0.321305;0.822329;0.229383
0.142408;0.483065;0.079984;0.394343
0.743057;0.074613;0.419056;0.440267
0.727267;0.491016;0.215984;0.471362
0.656111;0.486465;0.651184;0.157620
0.593678;0.006193;0.305399;0.099971
0.728760;0.046082;0.889329;0.496423
0.192093;0.171982;0.120151;0.468656
0.725896;0.798655;0.751853;0.680589
0.784882;0.582888;0.541334;0.194766
0.803381;0.757235;0.978891;0.875613
0.565081;0.418828;0.655988;0.726647
0.237521;0.008360;0.367440;0.878109
0.539834;0.311161;0.785163;0.508015
0.606516;0.141535;0.476098;0.015908
0.234420;0.347659;0.784750;0.472813
0.284776;0.561812;0.331901;0.385134
0.661427;0.295092;0.682248;0.729743
0.373584;0.632547;0.196037;0.368404
0.274245;0.375915;0.128969;0.728353
0.078430;0.850097;0.147980;0.987605
0.398149;0.455755;0.594529;0.420526
0.056803;0.915587;0.090916;0.262759
0.880719;0.542159;0.717960;0.385931
0.436911;0.845092;0.344809;0.878283
0.518091;0.638340;0.943952;0.755270
0.942456;0.102082;0.514660;0.130184
0.753510;0.730764;0.581528;0.755892
0.228392;0.064931;0.839354;0.975833
0.196172;0.727639;0.611347;0.478953
0.607733;0.382785;0.199609;0.302343
0.901257;0.163594;0.926648;0.037970
0.565402;0.108195;0.480820;0.458679
0.712630;0.030840;0.350579;0.718565
0.763891;0.693086;0.352664;0.191762
0.968210;0.049840;0.750721;0.792392
0.783922;0.655411;0.101589;0.418761
0.149245;0.775450;0.329984;0.342681
0.298486;0.944348;0.773242;0.699058
0.283814;0.924285;0.695972;0.010826
0.717711;0.839467;0.579794;0.377413
0.656307;0.977424;0.591658;0.740813
0.945009;0.741651;0.084842;0.842645
0.719717;0.974397;0.057419;0.934765
0.965151;0.723765;0.187715;0.565601
0.855940;0.359207;0.579928;0.280944
0.896993;0.793724;0.687679;0.717258
0.398467;0.002501;0.794918;0.875627
0.817298;0.764244;0.368438;0.936177
0.895955;0.027038;0.868994;0.734860
0.465093;0.355786;0.652708;0.758532
0.229263;0.179038;0.644863;0.132655
0.123830;0.911606;0.297922;0.436224
0.625694;0.960960;0.213360;0.112110
0.559409;0.966800;0.110739;0.007497
0.989303;0.595089;0.579794;0.265460
0.674924;0.112424;0.575659;0.716248
0.575211;0.250937;0.893348;0.058642
0.571394;0.599926;0.167062;0.584730
0.853672;0.635916;0.289976;0.835056
0.742117;0.524541;0.991073;0.458481
0.787917;0.658165;0.744762;0.881589
0.732990;0.710731;0.623664;0.769907
0.846157;0.861520;0.098146;0.163199
0.166492;0.038973;0.296433;0.498989
0.629456;0.637975;0.669891;0.488203
0.639960;0.352742;0.607531;0.112060
0.148894;0.580410;0.546379;0.597452
0.599132;0.690276;0.982424;0.726951
0.875407;0.590163;0.539739;0.451307
0.207823;0.889794;0.787128;0.518532
0.475666;0.183567;0.801550;0.199619
0.239563;0.893417;0.438882;0.829547
0.545272;0.657704;0.541511;0.980207
0.869551;0.225987;0.652246;0.134820
0.855061;0.379295;0.905479;0.987012
0.327581;0.225858;0.144641;0.949399
0.768106;0.800220;0.351080;0.195589
0.815915;0.947535;0.645116;0.040208
0.246002;0.713980;0.083019;0.087649
0.855889;0.450292;0.989736;0.390520
0.819005;0.022581;0.021525;0.785214
0.303242;0.752800;0.240917;0.956203
0.496895;0.186718;0.374407;0.756818
0.809133;0.759708;0.666477;0.057239
0.976980;0.448769;0.800296;0.954986
0.063925;0.320841;0.402106;0.951426
0.070887;0.016153;0.341282;0.472908
0.903359;0.306348;0.151106;0.435390
0.848102;0.533851;0.211814;0.425328
0.447093;0.968200;0.407184;0.248006
0.728460;0.912785;0.571633;0.130726
0.489193;0.730763;0.697640;0.547729
0.314502;0.948227;0.492418;0.433875
0.263809;0.855670;0.056580;0.768027
0.071021;0.615127;0.351845;0.145054
0.220182;0.857023;0.393290;0.354702
0.779360;0.959653;0.265405;0.241201
0.013940;0.616098;0.644556;0.840235
0.613564;0.872661;0.021255;0.207804
0.329961;0.620154;0.529349;0.636396
0.699438;0.898874;0.317754;0.847189
0.662513;0.817962;0.844353;0.567471
0.242826;0.318453;0.450468;0.471492
0.283089;0.074001;0.084765;0.292148
0.906439;0.077881;0.537026;0.114264
0.291463;0.811869;0.256128;0.320922
0.342995;0.716935;0.785370;0.462782
0.209980;0.417584;0.585342;0.096301
0.289087;0.944994;0.586008;0.171847
0.074266;0.289030;0.547324;0.879763
0.066150;0.458201;0.175892;0.610615
0.756764;0.596648;0.846730;0.746027
0.042153;0.157969;0.031452;0.037575
0.746122;0.624491;0.609899;0.172536
0.993410;0.310644;0.506570;0.354323
0.535337;0.184619;0.614956;0.914696
0.886350;0.056304;0.887063;0.917089
0.188122;0.508819;0.349338;0.833615
0.173348;0.592050;0.705714;0.956695
0.130717;0.980134;0.442596;0.079812
0.559229;0.509857;0.254021;0.952891
0.791612;0.163459;0.301371;0.858169
0.339956;0.286700;0.134359;0.116669
0.278990;0.959865;0.883801;0.733142
0.935392;0.283894;0.758519;0.148015
0.497010;0.163718;0.882477;0.123540
0.904797;0.913005;0.645031;0.409513
0.134157;0.576211;0.739899;0.513766
0.962767;0.716301;0.974400;0.447047
0.468104;0.336884;0.128580;0.068434
0.668588;0.262335;0.324329;0.473316
0.115534;0.853325;0.767165;0.434480
0.160609;0.340099;0.443883;0.221318
0.137389;0.137725;0.038241;0.205172
0.143324;0.793962;0.094824;0.842179
0.793063;0.103638;0.895025;0.230013
0.425433;0.136120;0.078481;0.505249
0.972752;0.614281;0.508264;0.624009
0.602973;0.337408;0.538813;0.778236
0.458218;0.403922;0.490471;0.129266
0.257468;0.044404;0.613377;0.197627
0.675251;0.305021;0.361059;0.841843
0.960291;0.160223;0.853615;0.807507
0.132069;0.058569;0.647809;0.358398
0.032561;0.632785;0.511143;0.547672
0.777429;0.493382;0.612168;0.657300
0.947841;0.828814;0.650583;0.204596
0.253382;0.338210;0.595322;0.718763
0.332184;0.746326;0.420618;0.313947
0.348000;0.046978;0.377798;0.940016
0.086119;0.987327;0.626149;0.334830
0.013245;0.466668;0.464905;0.518042
0.679478;0.898878;0.583835;0.219471
